CookerStat, GenerateAssetRegistry=0.025962, Initialize=0.211008, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_81, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/GameInfoInstance.uasset, AutoPackageBackupDelegate=72.991371, FlushAsyncLoading=0.010870, FlushStreamingFunc=0.137351, BlockTillAllRequestsFinished=0.007246, ResetLoadersForSaveUnMarkAllObjects=0.222180, TagPackageExports=55.755863, BeginCacheForCookedPlatformData=0.004828, SerializeImports=57.443947, GatherLocalizableTextData=11.938523, MarkNames=0.105958, SerializeSummary=0.012979, SerializeNames=0.309423, SerializeGatherableTextData=0.158481, BuildExportMap=0.213426, SortExportsNonSeekfree=2.786301, SortExportsSeekfreeConstructor=0.050109, SortExportsSeekfreeInner=54.454185, SortExportsSeekfree=0.004228, BuildDependencyMap=0.124976, SerializeImportMap=0.023242, SerializeExportMap=0.144597, SerializeDependencyMap=0.024453, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.027083, SerializeExports=71.017113, SerializeBulkData=0.009663, MoveFile=5.118880, UnaccountedTime=1.786191, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_82, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/GameInfoInstance.uasset, AutoPackageBackupDelegate=3.854934, FlushAsyncLoading=0.002716, FlushStreamingFunc=0.052527, BlockTillAllRequestsFinished=0.003923, ResetLoadersForSaveUnMarkAllObjects=0.144899, TagPackageExports=55.439201, BeginCacheForCookedPlatformData=0.003926, SerializeImports=58.060375, GatherLocalizableTextData=11.200741, MarkNames=0.069126, SerializeSummary=0.010267, SerializeNames=0.323307, SerializeGatherableTextData=0.204671, BuildExportMap=0.238780, SortExportsNonSeekfree=2.794150, SortExportsSeekfreeConstructor=0.007544, SortExportsSeekfreeInner=56.596889, SortExportsSeekfree=0.004828, BuildDependencyMap=0.830758, SerializeImportMap=0.023548, SerializeExportMap=0.101428, SerializeDependencyMap=0.047393, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.997504, SerializeExports=71.673088, SerializeBulkData=0.008453, MoveFile=25.950315, UnaccountedTime=0.279233, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_83, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/GameInfoInstance.uasset, AutoPackageBackupDelegate=4.787724, FlushAsyncLoading=0.003017, FlushStreamingFunc=0.061885, BlockTillAllRequestsFinished=0.003926, ResetLoadersForSaveUnMarkAllObjects=0.146408, TagPackageExports=65.616287, BeginCacheForCookedPlatformData=0.004526, SerializeImports=66.932762, GatherLocalizableTextData=13.089869, MarkNames=0.143994, SerializeSummary=0.013586, SerializeNames=0.256289, SerializeGatherableTextData=0.107769, BuildExportMap=0.225499, SortExportsNonSeekfree=2.989765, SortExportsSeekfreeConstructor=0.054035, SortExportsSeekfreeInner=66.559639, SortExportsSeekfree=0.007544, BuildDependencyMap=0.164825, SerializeImportMap=0.025660, SerializeExportMap=0.106562, SerializeDependencyMap=0.019621, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.103761, SerializeExports=81.626785, SerializeBulkData=0.010565, MoveFile=19.106827, UnaccountedTime=1.538955, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_84, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/GameInfoInstance.uasset, AutoPackageBackupDelegate=3.669582, FlushAsyncLoading=0.002418, FlushStreamingFunc=0.091165, BlockTillAllRequestsFinished=0.002716, ResetLoadersForSaveUnMarkAllObjects=0.130411, TagPackageExports=66.246300, BeginCacheForCookedPlatformData=0.003923, SerializeImports=67.915062, GatherLocalizableTextData=13.195827, MarkNames=0.100523, SerializeSummary=0.011168, SerializeNames=0.291310, SerializeGatherableTextData=0.115313, BuildExportMap=0.237275, SortExportsNonSeekfree=2.994292, SortExportsSeekfreeConstructor=0.007547, SortExportsSeekfreeInner=66.127052, SortExportsSeekfree=0.005133, BuildDependencyMap=0.130408, SerializeImportMap=0.022341, SerializeExportMap=0.104748, SerializeDependencyMap=0.019319, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.087761, SerializeExports=81.490036, SerializeBulkData=0.008754, MoveFile=4.552867, UnaccountedTime=0.287686, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_85, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Maps/MainMenu.umap, AutoPackageBackupDelegate=8.748315, FlushAsyncLoading=0.006638, FlushStreamingFunc=0.141278, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=75.528023, TagPackageExports=0.873625, BeginCacheForCookedPlatformData=0.002112, SerializeImports=1.654271, GatherLocalizableTextData=1.450203, MarkNames=0.017811, SerializeSummary=0.009660, SerializeNames=0.107769, SerializeGatherableTextData=0.124976, BuildExportMap=0.101734, SortExportsNonSeekfree=0.202555, SortExportsSeekfreeConstructor=0.056148, SortExportsSeekfreeInner=4.273031, SortExportsSeekfree=0.003017, BuildDependencyMap=0.027169, SerializeImportMap=0.011474, SerializeExportMap=0.012677, SerializeDependencyMap=0.003319, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.489641, SerializeExports=2.461784, SerializeBulkData=0.020828, MoveFile=37.687790, UnaccountedTime=1.450807, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_86, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=9.367157, FlushAsyncLoading=0.010565, FlushStreamingFunc=0.065506, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.226706, TagPackageExports=0.859134, BeginCacheForCookedPlatformData=0.002716, SerializeImports=1.472242, GatherLocalizableTextData=9.000380, MarkNames=0.070035, SerializeSummary=0.026867, SerializeNames=0.172973, SerializeGatherableTextData=0.232745, BuildExportMap=0.144597, SortExportsNonSeekfree=0.366475, SortExportsSeekfreeConstructor=0.008754, SortExportsSeekfreeInner=2.823733, SortExportsSeekfree=0.003017, BuildDependencyMap=0.036828, SerializeImportMap=0.012379, SerializeExportMap=0.029583, SerializeDependencyMap=0.004828, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.408739, SerializeExports=4.281182, SerializeBulkData=0.006035, MoveFile=5.339853, UnaccountedTime=1.900900, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_87, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.777160, FlushAsyncLoading=0.003923, FlushStreamingFunc=0.067621, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.147317, TagPackageExports=0.754386, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.336697, GatherLocalizableTextData=6.359283, MarkNames=0.021737, SerializeSummary=0.009056, SerializeNames=0.097200, SerializeGatherableTextData=0.134639, BuildExportMap=0.071242, SortExportsNonSeekfree=0.256892, SortExportsSeekfreeConstructor=0.041660, SortExportsSeekfreeInner=2.234172, SortExportsSeekfree=0.002414, BuildDependencyMap=0.032604, SerializeImportMap=0.009660, SerializeExportMap=0.026565, SerializeDependencyMap=0.030190, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.392739, SerializeExports=4.011907, SerializeBulkData=0.003323, MoveFile=4.608713, UnaccountedTime=0.160296, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_88, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=7.315017, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.067014, BlockTillAllRequestsFinished=0.016302, ResetLoadersForSaveUnMarkAllObjects=0.177804, TagPackageExports=4.132658, BeginCacheForCookedPlatformData=0.001810, SerializeImports=4.998133, GatherLocalizableTextData=10.235648, MarkNames=0.038035, SerializeSummary=0.011474, SerializeNames=0.263534, SerializeGatherableTextData=0.105958, BuildExportMap=0.190783, SortExportsNonSeekfree=0.486925, SortExportsSeekfreeConstructor=0.041958, SortExportsSeekfreeInner=5.907983, SortExportsSeekfree=0.002414, BuildDependencyMap=0.053734, SerializeImportMap=0.018414, SerializeExportMap=0.044074, SerializeDependencyMap=0.034109, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.123045, SerializeExports=11.347149, SerializeBulkData=0.006642, MoveFile=23.412157, UnaccountedTime=1.552235, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_89, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto1.uasset, AutoPackageBackupDelegate=3.940664, FlushAsyncLoading=0.002719, FlushStreamingFunc=0.144295, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.153054, TagPackageExports=6.364413, BeginCacheForCookedPlatformData=0.003017, SerializeImports=8.827407, GatherLocalizableTextData=18.668507, MarkNames=0.080299, SerializeSummary=0.013582, SerializeNames=0.275612, SerializeGatherableTextData=0.162710, BuildExportMap=0.143994, SortExportsNonSeekfree=0.628203, SortExportsSeekfreeConstructor=0.051919, SortExportsSeekfreeInner=10.897662, SortExportsSeekfree=0.006035, BuildDependencyMap=0.124373, SerializeImportMap=0.029281, SerializeExportMap=0.079092, SerializeDependencyMap=0.021733, SerializeStringAssetReferenceMap=0.003021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.331869, SerializeExports=17.275658, SerializeBulkData=0.009056, MoveFile=4.067451, UnaccountedTime=0.189882, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_90, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=3.849201, FlushAsyncLoading=0.003017, FlushStreamingFunc=0.062488, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.156373, TagPackageExports=5.731385, BeginCacheForCookedPlatformData=0.001810, SerializeImports=6.567273, GatherLocalizableTextData=10.733139, MarkNames=0.039242, SerializeSummary=0.010867, SerializeNames=0.245124, SerializeGatherableTextData=0.106562, BuildExportMap=0.135843, SortExportsNonSeekfree=0.633936, SortExportsSeekfreeConstructor=0.042263, SortExportsSeekfreeInner=7.827900, SortExportsSeekfree=0.004526, BuildDependencyMap=0.070035, SerializeImportMap=0.013586, SerializeExportMap=0.048298, SerializeDependencyMap=0.007246, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.866983, SerializeExports=12.080703, SerializeBulkData=0.004832, MoveFile=18.101887, UnaccountedTime=1.579408, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_91, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=7.587608, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.048600, BlockTillAllRequestsFinished=0.016000, ResetLoadersForSaveUnMarkAllObjects=0.179011, TagPackageExports=5.937260, BeginCacheForCookedPlatformData=0.003021, SerializeImports=6.691646, GatherLocalizableTextData=11.179004, MarkNames=0.041962, SerializeSummary=0.011168, SerializeNames=0.259612, SerializeGatherableTextData=0.143390, BuildExportMap=0.137657, SortExportsNonSeekfree=0.567824, SortExportsSeekfreeConstructor=0.041660, SortExportsSeekfreeInner=7.506103, SortExportsSeekfree=0.002716, BuildDependencyMap=0.060376, SerializeImportMap=0.013586, SerializeExportMap=0.048902, SerializeDependencyMap=0.022341, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.751667, SerializeExports=12.560986, SerializeBulkData=0.004526, MoveFile=14.546413, UnaccountedTime=1.595709, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_92, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=3.697354, FlushAsyncLoading=0.002418, FlushStreamingFunc=0.061881, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.137351, TagPackageExports=5.578331, BeginCacheForCookedPlatformData=0.001814, SerializeImports=6.800923, GatherLocalizableTextData=10.918487, MarkNames=0.038944, SerializeSummary=0.009961, SerializeNames=0.265043, SerializeGatherableTextData=0.101734, BuildExportMap=0.135843, SortExportsNonSeekfree=0.605863, SortExportsSeekfreeConstructor=0.006638, SortExportsSeekfreeInner=7.500067, SortExportsSeekfree=0.002716, BuildDependencyMap=0.057656, SerializeImportMap=0.017811, SerializeExportMap=0.051018, SerializeDependencyMap=0.022940, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.790305, SerializeExports=12.295637, SerializeBulkData=0.005133, MoveFile=4.106697, UnaccountedTime=0.174481, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_93, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto2.uasset, AutoPackageBackupDelegate=9.760198, FlushAsyncLoading=0.006944, FlushStreamingFunc=0.135239, BlockTillAllRequestsFinished=0.006340, ResetLoadersForSaveUnMarkAllObjects=0.179615, TagPackageExports=7.148683, BeginCacheForCookedPlatformData=0.002418, SerializeImports=7.775977, GatherLocalizableTextData=14.080018, MarkNames=0.044979, SerializeSummary=0.011772, SerializeNames=0.268970, SerializeGatherableTextData=0.122562, BuildExportMap=0.147615, SortExportsNonSeekfree=0.684652, SortExportsSeekfreeConstructor=0.044979, SortExportsSeekfreeInner=9.173654, SortExportsSeekfree=0.003625, BuildDependencyMap=0.068523, SerializeImportMap=0.016302, SerializeExportMap=0.051320, SerializeDependencyMap=0.007547, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.754986, SerializeExports=14.165751, SerializeBulkData=0.021432, MoveFile=26.868917, UnaccountedTime=0.237275, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_94, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto3.uasset, AutoPackageBackupDelegate=104.147209, FlushAsyncLoading=0.010565, FlushStreamingFunc=0.128597, BlockTillAllRequestsFinished=0.004530, ResetLoadersForSaveUnMarkAllObjects=0.186559, TagPackageExports=8.545153, BeginCacheForCookedPlatformData=0.003017, SerializeImports=9.046566, GatherLocalizableTextData=14.188088, MarkNames=0.044677, SerializeSummary=0.016000, SerializeNames=0.270177, SerializeGatherableTextData=0.169050, BuildExportMap=0.208899, SortExportsNonSeekfree=0.670765, SortExportsSeekfreeConstructor=0.106860, SortExportsSeekfreeInner=10.405005, SortExportsSeekfree=0.003319, BuildDependencyMap=0.066109, SerializeImportMap=0.013281, SerializeExportMap=0.051018, SerializeDependencyMap=0.012681, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.874225, SerializeExports=15.117559, SerializeBulkData=0.004530, MoveFile=5.137295, UnaccountedTime=0.220973, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_95, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=283.852325, FlushAsyncLoading=0.026565, FlushStreamingFunc=0.082109, BlockTillAllRequestsFinished=0.016302, ResetLoadersForSaveUnMarkAllObjects=0.807513, TagPackageExports=11.721171, BeginCacheForCookedPlatformData=0.002414, SerializeImports=12.734868, GatherLocalizableTextData=12.652755, MarkNames=0.062790, SerializeSummary=0.012375, SerializeNames=0.288293, SerializeGatherableTextData=0.172067, BuildExportMap=0.146106, SortExportsNonSeekfree=0.964489, SortExportsSeekfreeConstructor=0.047393, SortExportsSeekfreeInner=18.115473, SortExportsSeekfree=0.004228, BuildDependencyMap=0.090864, SerializeImportMap=0.030186, SerializeExportMap=0.093885, SerializeDependencyMap=0.014491, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.962373, SerializeExports=22.245113, SerializeBulkData=0.009056, MoveFile=8.703638, UnaccountedTime=1.437824, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_96, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.002549, FlushAsyncLoading=0.002414, FlushStreamingFunc=0.081811, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=0.164222, TagPackageExports=13.405025, BeginCacheForCookedPlatformData=0.003319, SerializeImports=14.587469, GatherLocalizableTextData=12.664531, MarkNames=0.065204, SerializeSummary=0.012375, SerializeNames=0.316668, SerializeGatherableTextData=0.163313, BuildExportMap=0.181425, SortExportsNonSeekfree=1.114823, SortExportsSeekfreeConstructor=0.047997, SortExportsSeekfreeInner=15.368719, SortExportsSeekfree=0.003621, BuildDependencyMap=0.086337, SerializeImportMap=0.018716, SerializeExportMap=0.111692, SerializeDependencyMap=0.014186, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.047503, SerializeExports=23.363556, SerializeBulkData=0.006340, MoveFile=34.447773, UnaccountedTime=1.618650, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_97, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto4.uasset, AutoPackageBackupDelegate=8.360103, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.072148, BlockTillAllRequestsFinished=0.004530, ResetLoadersForSaveUnMarkAllObjects=0.160899, TagPackageExports=13.184961, BeginCacheForCookedPlatformData=0.002414, SerializeImports=13.762142, GatherLocalizableTextData=12.532611, MarkNames=0.074562, SerializeSummary=0.011776, SerializeNames=0.290401, SerializeGatherableTextData=0.136450, BuildExportMap=0.169955, SortExportsNonSeekfree=1.008559, SortExportsSeekfreeConstructor=0.051018, SortExportsSeekfreeInner=15.471656, SortExportsSeekfree=0.004228, BuildDependencyMap=0.088148, SerializeImportMap=0.019621, SerializeExportMap=0.066414, SerializeDependencyMap=0.015091, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.033917, SerializeExports=22.804483, SerializeBulkData=0.006340, MoveFile=30.220627, UnaccountedTime=0.270478, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_98, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.135378, FlushAsyncLoading=0.002716, FlushStreamingFunc=0.056751, BlockTillAllRequestsFinished=0.003625, ResetLoadersForSaveUnMarkAllObjects=0.144899, TagPackageExports=18.012234, BeginCacheForCookedPlatformData=0.003319, SerializeImports=20.007015, GatherLocalizableTextData=13.936930, MarkNames=0.146713, SerializeSummary=0.028376, SerializeNames=0.517111, SerializeGatherableTextData=0.395454, BuildExportMap=0.312138, SortExportsNonSeekfree=1.340624, SortExportsSeekfreeConstructor=0.056751, SortExportsSeekfreeInner=20.139538, SortExportsSeekfree=0.004530, BuildDependencyMap=0.109881, SerializeImportMap=0.022642, SerializeExportMap=0.071242, SerializeDependencyMap=0.015095, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.116030, SerializeExports=30.147575, SerializeBulkData=0.007845, MoveFile=43.687840, UnaccountedTime=1.552541, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_99, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.040584, FlushAsyncLoading=0.002719, FlushStreamingFunc=0.056148, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.175688, TagPackageExports=18.583979, BeginCacheForCookedPlatformData=0.003017, SerializeImports=22.944252, GatherLocalizableTextData=13.642602, MarkNames=0.076376, SerializeSummary=0.012677, SerializeNames=0.384890, SerializeGatherableTextData=0.142787, BuildExportMap=0.175390, SortExportsNonSeekfree=1.210816, SortExportsSeekfreeConstructor=0.047695, SortExportsSeekfreeInner=20.499676, SortExportsSeekfree=0.003621, BuildDependencyMap=0.098109, SerializeImportMap=0.016905, SerializeExportMap=0.122558, SerializeDependencyMap=0.015397, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.200858, SerializeExports=29.125425, SerializeBulkData=0.006340, MoveFile=57.890419, UnaccountedTime=1.720987, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_100, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=250.451447, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.175990, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.976864, TagPackageExports=30.387562, BeginCacheForCookedPlatformData=0.003926, SerializeImports=26.797071, GatherLocalizableTextData=15.937448, MarkNames=0.086941, SerializeSummary=0.014190, SerializeNames=0.312742, SerializeGatherableTextData=0.163313, BuildExportMap=0.219159, SortExportsNonSeekfree=1.467716, SortExportsSeekfreeConstructor=0.049505, SortExportsSeekfreeInner=31.345411, SortExportsSeekfree=0.004526, BuildDependencyMap=0.200447, SerializeImportMap=0.023544, SerializeExportMap=0.132523, SerializeDependencyMap=0.018414, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.538049, SerializeExports=42.107529, SerializeBulkData=0.006944, MoveFile=9.984188, UnaccountedTime=1.677517, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_101, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto5.uasset, AutoPackageBackupDelegate=4.109718, FlushAsyncLoading=0.002716, FlushStreamingFunc=0.111695, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.151239, TagPackageExports=35.394749, BeginCacheForCookedPlatformData=0.003926, SerializeImports=35.693607, GatherLocalizableTextData=16.154797, MarkNames=0.065811, SerializeSummary=0.012677, SerializeNames=0.315759, SerializeGatherableTextData=0.182033, BuildExportMap=0.200745, SortExportsNonSeekfree=1.677215, SortExportsSeekfreeConstructor=0.108976, SortExportsSeekfreeInner=36.290714, SortExportsSeekfree=0.005133, BuildDependencyMap=0.144295, SerializeImportMap=0.056151, SerializeExportMap=0.120748, SerializeDependencyMap=0.017509, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.772001, SerializeExports=48.623180, SerializeBulkData=0.021432, MoveFile=20.256363, UnaccountedTime=0.291914, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_102, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.130844, FlushAsyncLoading=0.002719, FlushStreamingFunc=0.070639, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.141580, TagPackageExports=35.745533, BeginCacheForCookedPlatformData=0.004526, SerializeImports=36.224907, GatherLocalizableTextData=16.586479, MarkNames=0.067621, SerializeSummary=0.009961, SerializeNames=0.308514, SerializeGatherableTextData=0.239689, BuildExportMap=0.201955, SortExportsNonSeekfree=1.778040, SortExportsSeekfreeConstructor=0.042561, SortExportsSeekfreeInner=36.774017, SortExportsSeekfree=0.004828, BuildDependencyMap=0.187766, SerializeImportMap=0.055846, SerializeExportMap=0.136148, SerializeDependencyMap=0.017207, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.551334, SerializeExports=49.987953, SerializeBulkData=0.007547, MoveFile=17.384634, UnaccountedTime=1.584537, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_103, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=77.012039, FlushAsyncLoading=0.012681, FlushStreamingFunc=0.141274, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=0.205576, TagPackageExports=46.440029, BeginCacheForCookedPlatformData=0.022642, SerializeImports=50.600761, GatherLocalizableTextData=22.614908, MarkNames=0.108976, SerializeSummary=0.013582, SerializeNames=0.306405, SerializeGatherableTextData=0.233650, BuildExportMap=0.223085, SortExportsNonSeekfree=2.012897, SortExportsSeekfreeConstructor=0.052221, SortExportsSeekfreeInner=53.762291, SortExportsSeekfree=0.015095, BuildDependencyMap=0.586238, SerializeImportMap=0.085130, SerializeExportMap=0.136144, SerializeDependencyMap=0.058264, SerializeStringAssetReferenceMap=0.004526, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.977386, SerializeExports=65.042122, SerializeBulkData=0.048902, MoveFile=4.555885, UnaccountedTime=1.455639, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId1258025C418FF513DD3BBE9AC8DC381C_10, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_73A5624E44D39B4978D07C8DC126B71B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F9A99193F000000000800000005000000000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.10.11-19.34.50, Duration=590.440918, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
